"","V1"
"BenjaminHarrison-1",3
"BenjaminHarrison-1",3
"BenjaminHarrison-1",3
"BenjaminHarrison-1",3
"BenjaminHarrison-1",3
"BenjaminHarrison-1",7
"BenjaminHarrison-1",7
"BenjaminHarrison-1",7
"BenjaminHarrison-1",7
"BenjaminHarrison-1",5
"BenjaminHarrison-1",5
"BenjaminHarrison-1",5
"BenjaminHarrison-1",5
"BenjaminHarrison-1",5
"BenjaminHarrison-1",9
"BenjaminHarrison-1",9
"BenjaminHarrison-1",2
"BenjaminHarrison-1",2
"BenjaminHarrison-1",2
"BenjaminHarrison-1",2
"BenjaminHarrison-1",2
"BenjaminHarrison-1",2
"BenjaminHarrison-1",2
"BenjaminHarrison-1",4
"BenjaminHarrison-1",4
"BenjaminHarrison-1",5
"BenjaminHarrison-1",5
"BenjaminHarrison-1",1
"BenjaminHarrison-1",1
"BenjaminHarrison-1",1
"BenjaminHarrison-1",1
"BenjaminHarrison-1",1
"BenjaminHarrison-1",1
"BenjaminHarrison-1",1
"BenjaminHarrison-1",1
"BenjaminHarrison-1",8
"BenjaminHarrison-1",8
"BenjaminHarrison-1",8
"BenjaminHarrison-1",10
"BenjaminHarrison-1",10
"BenjaminHarrison-1",10
"BenjaminHarrison-1",10
"BenjaminHarrison-1",2
"BenjaminHarrison-1",9
"BenjaminHarrison-1",5
"BenjaminHarrison-1",1
"BenjaminHarrison-1",1
"BenjaminHarrison-1",1
"BenjaminHarrison-1",9
"BenjaminHarrison-1",1
"BenjaminHarrison-1",1
"BenjaminHarrison-1",1
"BenjaminHarrison-1",9
"BenjaminHarrison-1",8
"BenjaminHarrison-1",8
"BenjaminHarrison-1",8
"BenjaminHarrison-1",8
"BenjaminHarrison-1",8
"BenjaminHarrison-1",8
"BenjaminHarrison-1",8
"BenjaminHarrison-1",4
"BenjaminHarrison-1",4
"BenjaminHarrison-1",4
"BenjaminHarrison-1",4
"BenjaminHarrison-1",4
"BenjaminHarrison-1",9
"BenjaminHarrison-1",3
"BenjaminHarrison-1",8
"BenjaminHarrison-1",1
"BenjaminHarrison-1",8
"BenjaminHarrison-1",4
"BenjaminHarrison-1",8
"BenjaminHarrison-1",8
"BenjaminHarrison-1",4
"BenjaminHarrison-1",4
"BenjaminHarrison-1",4
"BenjaminHarrison-1",4
"BenjaminHarrison-1",1
"BenjaminHarrison-1",6
"BenjaminHarrison-1",6
"BenjaminHarrison-1",6
"BenjaminHarrison-1",6
"BenjaminHarrison-1",6
"BenjaminHarrison-1",5
"BenjaminHarrison-1",5
"BenjaminHarrison-1",5
"BenjaminHarrison-1",2
"BenjaminHarrison-1",1
"BenjaminHarrison-1",1
"BenjaminHarrison-1",1
"BenjaminHarrison-1",6
"BenjaminHarrison-1",6
"BenjaminHarrison-1",6
"BenjaminHarrison-1",6
"BenjaminHarrison-1",3
"BenjaminHarrison-1",3
"BenjaminHarrison-1",3
"BenjaminHarrison-1",3
"BenjaminHarrison-1",3
"BenjaminHarrison-1",3
"BenjaminHarrison-1",3
"BenjaminHarrison-1",3
"BenjaminHarrison-1",3
"BenjaminHarrison-1",3
"BenjaminHarrison-1",3
"BenjaminHarrison-1",3
"BenjaminHarrison-1",3
"BenjaminHarrison-1",3
"BenjaminHarrison-1",3
"BenjaminHarrison-1",3
"BenjaminHarrison-1",3
"BenjaminHarrison-1",1
"BenjaminHarrison-1",1
"BenjaminHarrison-1",1
"BenjaminHarrison-1",1
"BenjaminHarrison-1",1
"BenjaminHarrison-1",1
"BenjaminHarrison-1",1
"BenjaminHarrison-1",1
"BenjaminHarrison-1",1
"BenjaminHarrison-1",1
"BenjaminHarrison-1",1
"BenjaminHarrison-1",1
"BenjaminHarrison-1",5
"BenjaminHarrison-1",1
"BenjaminHarrison-1",1
"BenjaminHarrison-1",1
"BenjaminHarrison-1",1
"BenjaminHarrison-1",5
"BenjaminHarrison-1",5
"BenjaminHarrison-1",5
"BenjaminHarrison-1",5
"BenjaminHarrison-1",8
"BenjaminHarrison-1",8
"BenjaminHarrison-1",8
"BenjaminHarrison-1",8
"BenjaminHarrison-1",8
"BenjaminHarrison-1",8
"BenjaminHarrison-1",8
"BenjaminHarrison-1",8
"BenjaminHarrison-1",8
"BenjaminHarrison-1",8
"BenjaminHarrison-1",8
"BenjaminHarrison-1",8
"BenjaminHarrison-1",7
"BenjaminHarrison-1",2
"BenjaminHarrison-1",8
"BenjaminHarrison-1",8
"BenjaminHarrison-1",8
"BenjaminHarrison-1",7
"BenjaminHarrison-1",7
"BenjaminHarrison-1",7
"BenjaminHarrison-1",2
"BenjaminHarrison-1",4
"BenjaminHarrison-1",4
"BenjaminHarrison-1",6
"BenjaminHarrison-1",6
"BenjaminHarrison-1",3
"GroverCleveland-II-2",3
"GroverCleveland-II-2",3
"GroverCleveland-II-2",9
"GroverCleveland-II-2",9
"GroverCleveland-II-2",6
"GroverCleveland-II-2",6
"GroverCleveland-II-2",6
"GroverCleveland-II-2",1
"GroverCleveland-II-2",2
"GroverCleveland-II-2",8
"GroverCleveland-II-2",5
"GroverCleveland-II-2",1
"GroverCleveland-II-2",4
"GroverCleveland-II-2",4
"GroverCleveland-II-2",5
"GroverCleveland-II-2",3
"GroverCleveland-II-2",3
"GroverCleveland-II-2",2
"GroverCleveland-II-2",9
"GroverCleveland-II-2",9
"GroverCleveland-II-2",3
"GroverCleveland-II-2",3
"GroverCleveland-II-2",3
"GroverCleveland-II-2",3
"GroverCleveland-II-2",3
"GroverCleveland-II-2",3
"GroverCleveland-II-2",1
"GroverCleveland-II-2",1
"GroverCleveland-II-2",1
"GroverCleveland-II-2",1
"GroverCleveland-II-2",1
"GroverCleveland-II-2",1
"GroverCleveland-II-2",1
"GroverCleveland-II-2",4
"GroverCleveland-II-2",4
"GroverCleveland-II-2",4
"GroverCleveland-II-2",4
"GroverCleveland-II-2",6
"GroverCleveland-II-2",6
"GroverCleveland-II-2",1
"GroverCleveland-II-2",8
"GroverCleveland-II-2",8
"GroverCleveland-II-2",4
"GroverCleveland-II-2",4
"GroverCleveland-II-2",9
"GroverCleveland-II-2",4
"GroverCleveland-II-2",1
"GroverCleveland-II-2",1
"GroverCleveland-II-2",1
"GroverCleveland-II-2",3
"GroverCleveland-II-2",9
"GroverCleveland-II-2",3
"GroverCleveland-II-2",3
"GroverCleveland-II-2",3
"GroverCleveland-II-2",3
"GroverCleveland-II-2",3
"GroverCleveland-II-2",3
"GroverCleveland-II-2",3
"WilliamMcKinley-1",3
"WilliamMcKinley-1",3
"WilliamMcKinley-1",1
"WilliamMcKinley-1",1
"WilliamMcKinley-1",1
"WilliamMcKinley-1",1
"WilliamMcKinley-1",8
"WilliamMcKinley-1",1
"WilliamMcKinley-1",1
"WilliamMcKinley-1",1
"WilliamMcKinley-1",8
"WilliamMcKinley-1",8
"WilliamMcKinley-1",8
"WilliamMcKinley-1",8
"WilliamMcKinley-1",8
"WilliamMcKinley-1",1
"WilliamMcKinley-1",2
"WilliamMcKinley-1",1
"WilliamMcKinley-1",1
"WilliamMcKinley-1",1
"WilliamMcKinley-1",1
"WilliamMcKinley-1",1
"WilliamMcKinley-1",1
"WilliamMcKinley-1",1
"WilliamMcKinley-1",1
"WilliamMcKinley-1",1
"WilliamMcKinley-1",1
"WilliamMcKinley-1",1
"WilliamMcKinley-1",1
"WilliamMcKinley-1",1
"WilliamMcKinley-1",1
"WilliamMcKinley-1",1
"WilliamMcKinley-1",1
"WilliamMcKinley-1",1
"WilliamMcKinley-1",1
"WilliamMcKinley-1",1
"WilliamMcKinley-1",1
"WilliamMcKinley-1",1
"WilliamMcKinley-1",1
"WilliamMcKinley-1",1
"WilliamMcKinley-1",1
"WilliamMcKinley-1",1
"WilliamMcKinley-1",1
"WilliamMcKinley-1",1
"WilliamMcKinley-1",1
"WilliamMcKinley-1",1
"WilliamMcKinley-1",1
"WilliamMcKinley-1",8
"WilliamMcKinley-1",1
"WilliamMcKinley-1",1
"WilliamMcKinley-1",1
"WilliamMcKinley-1",1
"WilliamMcKinley-1",1
"WilliamMcKinley-1",1
"WilliamMcKinley-1",1
"WilliamMcKinley-1",1
"WilliamMcKinley-1",1
"WilliamMcKinley-1",1
"WilliamMcKinley-1",2
"WilliamMcKinley-1",8
"WilliamMcKinley-1",8
"WilliamMcKinley-1",2
"WilliamMcKinley-1",2
"WilliamMcKinley-1",3
"WilliamMcKinley-1",2
"WilliamMcKinley-1",2
"WilliamMcKinley-1",4
"WilliamMcKinley-1",4
"WilliamMcKinley-1",4
"WilliamMcKinley-1",4
"WilliamMcKinley-1",4
"WilliamMcKinley-1",4
"WilliamMcKinley-1",4
"WilliamMcKinley-1",4
"WilliamMcKinley-1",4
"WilliamMcKinley-1",8
"WilliamMcKinley-1",8
"WilliamMcKinley-1",8
"WilliamMcKinley-1",8
"WilliamMcKinley-1",8
"WilliamMcKinley-1",9
"WilliamMcKinley-1",9
"WilliamMcKinley-1",3
"WilliamMcKinley-1",3
"WilliamMcKinley-1",8
"WilliamMcKinley-1",3
"WilliamMcKinley-1",3
"WilliamMcKinley-1",3
"WilliamMcKinley-1",1
"WilliamMcKinley-1",1
"WilliamMcKinley-1",1
"WilliamMcKinley-1",1
"WilliamMcKinley-1",1
"WilliamMcKinley-1",1
"WilliamMcKinley-1",6
"WilliamMcKinley-1",6
"WilliamMcKinley-1",6
"WilliamMcKinley-1",6
"WilliamMcKinley-1",6
"WilliamMcKinley-1",6
"WilliamMcKinley-1",6
"WilliamMcKinley-1",6
"WilliamMcKinley-1",6
"WilliamMcKinley-1",6
"WilliamMcKinley-1",6
"WilliamMcKinley-1",6
"WilliamMcKinley-1",6
"WilliamMcKinley-1",6
"WilliamMcKinley-1",8
"WilliamMcKinley-1",8
"WilliamMcKinley-1",8
"WilliamMcKinley-1",8
"WilliamMcKinley-1",8
"WilliamMcKinley-1",8
"WilliamMcKinley-1",3
"WilliamMcKinley-1",8
"WilliamMcKinley-1",8
"WilliamMcKinley-1",8
"WilliamMcKinley-1",8
"WilliamMcKinley-1",8
"WilliamMcKinley-1",8
"WilliamMcKinley-1",8
"WilliamMcKinley-1",8
"WilliamMcKinley-1",8
"WilliamMcKinley-1",8
"WilliamMcKinley-1",8
"WilliamMcKinley-1",8
"WilliamMcKinley-1",8
"WilliamMcKinley-1",2
"WilliamMcKinley-1",8
"WilliamMcKinley-1",8
"WilliamMcKinley-1",8
"WilliamMcKinley-1",2
"WilliamMcKinley-1",3
"WilliamMcKinley-1",3
"WilliamMcKinley-1",3
"WilliamMcKinley-1",3
"WilliamMcKinley-1",3
"WilliamMcKinley-2",1
"WilliamMcKinley-2",1
"WilliamMcKinley-2",1
"WilliamMcKinley-2",1
"WilliamMcKinley-2",1
"WilliamMcKinley-2",1
"WilliamMcKinley-2",1
"WilliamMcKinley-2",1
"WilliamMcKinley-2",6
"WilliamMcKinley-2",8
"WilliamMcKinley-2",8
"WilliamMcKinley-2",1
"WilliamMcKinley-2",1
"WilliamMcKinley-2",1
"WilliamMcKinley-2",1
"WilliamMcKinley-2",1
"WilliamMcKinley-2",6
"WilliamMcKinley-2",6
"WilliamMcKinley-2",1
"WilliamMcKinley-2",1
"WilliamMcKinley-2",1
"WilliamMcKinley-2",6
"WilliamMcKinley-2",6
"WilliamMcKinley-2",3
"WilliamMcKinley-2",3
"WilliamMcKinley-2",3
"WilliamMcKinley-2",3
"WilliamMcKinley-2",3
"WilliamMcKinley-2",8
"WilliamMcKinley-2",8
"WilliamMcKinley-2",9
"WilliamMcKinley-2",2
"WilliamMcKinley-2",1
"WilliamMcKinley-2",3
"WilliamMcKinley-2",3
"WilliamMcKinley-2",2
"WilliamMcKinley-2",2
"WilliamMcKinley-2",2
"WilliamMcKinley-2",3
"WilliamMcKinley-2",9
"WilliamMcKinley-2",9
"WilliamMcKinley-2",3
"WilliamMcKinley-2",3
"WilliamMcKinley-2",4
"WilliamMcKinley-2",4
"WilliamMcKinley-2",4
"WilliamMcKinley-2",3
"WilliamMcKinley-2",3
"WilliamMcKinley-2",3
"WilliamMcKinley-2",9
"WilliamMcKinley-2",2
"WilliamMcKinley-2",2
"WilliamMcKinley-2",4
"WilliamMcKinley-2",9
"WilliamMcKinley-2",9
"WilliamMcKinley-2",2
"WilliamMcKinley-2",7
"WilliamMcKinley-2",7
"WilliamMcKinley-2",7
"WilliamMcKinley-2",2
"WilliamMcKinley-2",7
"WilliamMcKinley-2",4
"WilliamMcKinley-2",6
"WilliamMcKinley-2",6
"WilliamMcKinley-2",4
"WilliamMcKinley-2",4
"WilliamMcKinley-2",3
"WilliamMcKinley-2",7
"WilliamMcKinley-2",2
"WilliamMcKinley-2",2
"WilliamMcKinley-2",2
"WilliamMcKinley-2",5
"WilliamMcKinley-2",7
"WilliamMcKinley-2",6
"WilliamMcKinley-2",5
"WilliamMcKinley-2",5
"WilliamMcKinley-2",5
"WilliamMcKinley-2",5
"WilliamMcKinley-2",4
"WilliamMcKinley-2",4
"WilliamMcKinley-2",4
"WilliamMcKinley-2",5
"WilliamMcKinley-2",5
"WilliamMcKinley-2",1
"WilliamMcKinley-2",1
"WilliamMcKinley-2",3
"WilliamMcKinley-2",5
"WilliamMcKinley-2",5
"WilliamMcKinley-2",5
"WilliamMcKinley-2",3
"WilliamMcKinley-2",3
"WilliamMcKinley-2",3
"WilliamMcKinley-2",5
"WilliamMcKinley-2",5
"WilliamMcKinley-2",5
"WilliamMcKinley-2",4
"WilliamMcKinley-2",4
"WilliamMcKinley-2",9
"WilliamMcKinley-2",7
"WilliamMcKinley-2",9
"WilliamMcKinley-2",6
"TheodoreRoosevelt-1",4
"TheodoreRoosevelt-1",4
"TheodoreRoosevelt-1",9
"TheodoreRoosevelt-1",3
"TheodoreRoosevelt-1",2
"TheodoreRoosevelt-1",3
"TheodoreRoosevelt-1",9
"TheodoreRoosevelt-1",4
"TheodoreRoosevelt-1",4
"TheodoreRoosevelt-1",3
"TheodoreRoosevelt-1",6
"TheodoreRoosevelt-1",6
"TheodoreRoosevelt-1",6
"TheodoreRoosevelt-1",4
"TheodoreRoosevelt-1",4
"TheodoreRoosevelt-1",6
"TheodoreRoosevelt-1",6
"TheodoreRoosevelt-1",6
"TheodoreRoosevelt-1",6
"TheodoreRoosevelt-1",6
"TheodoreRoosevelt-1",6
"TheodoreRoosevelt-1",5
"TheodoreRoosevelt-1",6
"TheodoreRoosevelt-1",7
"TheodoreRoosevelt-1",7
"TheodoreRoosevelt-1",1
"TheodoreRoosevelt-1",9
"TheodoreRoosevelt-1",2
"TheodoreRoosevelt-1",2
"TheodoreRoosevelt-1",2
"TheodoreRoosevelt-1",7
"TheodoreRoosevelt-1",9
"TheodoreRoosevelt-1",9
"TheodoreRoosevelt-1",3
"TheodoreRoosevelt-1",9
"TheodoreRoosevelt-1",9
"TheodoreRoosevelt-1",9
"WilliamHowardTaft-1",3
"WilliamHowardTaft-1",3
"WilliamHowardTaft-1",8
"WilliamHowardTaft-1",8
"WilliamHowardTaft-1",8
"WilliamHowardTaft-1",8
"WilliamHowardTaft-1",8
"WilliamHowardTaft-1",8
"WilliamHowardTaft-1",8
"WilliamHowardTaft-1",8
"WilliamHowardTaft-1",8
"WilliamHowardTaft-1",8
"WilliamHowardTaft-1",8
"WilliamHowardTaft-1",8
"WilliamHowardTaft-1",1
"WilliamHowardTaft-1",8
"WilliamHowardTaft-1",8
"WilliamHowardTaft-1",1
"WilliamHowardTaft-1",1
"WilliamHowardTaft-1",8
"WilliamHowardTaft-1",8
"WilliamHowardTaft-1",8
"WilliamHowardTaft-1",8
"WilliamHowardTaft-1",8
"WilliamHowardTaft-1",8
"WilliamHowardTaft-1",1
"WilliamHowardTaft-1",1
"WilliamHowardTaft-1",1
"WilliamHowardTaft-1",1
"WilliamHowardTaft-1",1
"WilliamHowardTaft-1",1
"WilliamHowardTaft-1",1
"WilliamHowardTaft-1",1
"WilliamHowardTaft-1",1
"WilliamHowardTaft-1",1
"WilliamHowardTaft-1",1
"WilliamHowardTaft-1",1
"WilliamHowardTaft-1",1
"WilliamHowardTaft-1",1
"WilliamHowardTaft-1",1
"WilliamHowardTaft-1",1
"WilliamHowardTaft-1",1
"WilliamHowardTaft-1",1
"WilliamHowardTaft-1",1
"WilliamHowardTaft-1",1
"WilliamHowardTaft-1",1
"WilliamHowardTaft-1",1
"WilliamHowardTaft-1",1
"WilliamHowardTaft-1",6
"WilliamHowardTaft-1",6
"WilliamHowardTaft-1",6
"WilliamHowardTaft-1",6
"WilliamHowardTaft-1",6
"WilliamHowardTaft-1",6
"WilliamHowardTaft-1",6
"WilliamHowardTaft-1",1
"WilliamHowardTaft-1",1
"WilliamHowardTaft-1",1
"WilliamHowardTaft-1",1
"WilliamHowardTaft-1",6
"WilliamHowardTaft-1",6
"WilliamHowardTaft-1",6
"WilliamHowardTaft-1",6
"WilliamHowardTaft-1",6
"WilliamHowardTaft-1",5
"WilliamHowardTaft-1",5
"WilliamHowardTaft-1",5
"WilliamHowardTaft-1",5
"WilliamHowardTaft-1",8
"WilliamHowardTaft-1",8
"WilliamHowardTaft-1",1
"WilliamHowardTaft-1",1
"WilliamHowardTaft-1",1
"WilliamHowardTaft-1",1
"WilliamHowardTaft-1",1
"WilliamHowardTaft-1",1
"WilliamHowardTaft-1",1
"WilliamHowardTaft-1",1
"WilliamHowardTaft-1",1
"WilliamHowardTaft-1",1
"WilliamHowardTaft-1",1
"WilliamHowardTaft-1",1
"WilliamHowardTaft-1",1
"WilliamHowardTaft-1",8
"WilliamHowardTaft-1",1
"WilliamHowardTaft-1",8
"WilliamHowardTaft-1",1
"WilliamHowardTaft-1",1
"WilliamHowardTaft-1",1
"WilliamHowardTaft-1",1
"WilliamHowardTaft-1",1
"WilliamHowardTaft-1",1
"WilliamHowardTaft-1",1
"WilliamHowardTaft-1",1
"WilliamHowardTaft-1",1
"WilliamHowardTaft-1",1
"WilliamHowardTaft-1",1
"WilliamHowardTaft-1",9
"WilliamHowardTaft-1",1
"WilliamHowardTaft-1",1
"WilliamHowardTaft-1",1
"WilliamHowardTaft-1",1
"WilliamHowardTaft-1",1
"WilliamHowardTaft-1",2
"WilliamHowardTaft-1",8
"WilliamHowardTaft-1",8
"WilliamHowardTaft-1",8
"WilliamHowardTaft-1",5
"WilliamHowardTaft-1",8
"WilliamHowardTaft-1",8
"WilliamHowardTaft-1",8
"WilliamHowardTaft-1",8
"WilliamHowardTaft-1",8
"WilliamHowardTaft-1",8
"WilliamHowardTaft-1",8
"WilliamHowardTaft-1",8
"WilliamHowardTaft-1",5
"WilliamHowardTaft-1",8
"WilliamHowardTaft-1",8
"WilliamHowardTaft-1",8
"WilliamHowardTaft-1",8
"WilliamHowardTaft-1",8
"WilliamHowardTaft-1",8
"WilliamHowardTaft-1",8
"WilliamHowardTaft-1",8
"WilliamHowardTaft-1",8
"WilliamHowardTaft-1",1
"WilliamHowardTaft-1",5
"WilliamHowardTaft-1",5
"WilliamHowardTaft-1",5
"WilliamHowardTaft-1",1
"WilliamHowardTaft-1",7
"WilliamHowardTaft-1",7
"WilliamHowardTaft-1",2
"WilliamHowardTaft-1",4
"WilliamHowardTaft-1",3
"WilliamHowardTaft-1",1
"WilliamHowardTaft-1",1
"WilliamHowardTaft-1",1
"WilliamHowardTaft-1",4
"WilliamHowardTaft-1",8
"WilliamHowardTaft-1",8
"WilliamHowardTaft-1",8
"WilliamHowardTaft-1",8
"WilliamHowardTaft-1",8
"WilliamHowardTaft-1",8
"WilliamHowardTaft-1",8
"WilliamHowardTaft-1",8
"WilliamHowardTaft-1",8
"WilliamHowardTaft-1",8
"WilliamHowardTaft-1",8
"WilliamHowardTaft-1",8
"WilliamHowardTaft-1",8
"WilliamHowardTaft-1",8
"WilliamHowardTaft-1",8
"WilliamHowardTaft-1",8
"WilliamHowardTaft-1",8
"WilliamHowardTaft-1",1
"WilliamHowardTaft-1",8
"WilliamHowardTaft-1",8
"WilliamHowardTaft-1",8
"WilliamHowardTaft-1",8
"WilliamHowardTaft-1",8
"WilliamHowardTaft-1",8
"WilliamHowardTaft-1",8
"WoodrowWilson-1",5
"WoodrowWilson-1",7
"WoodrowWilson-1",3
"WoodrowWilson-1",3
"WoodrowWilson-1",3
"WoodrowWilson-1",8
"WoodrowWilson-1",8
"WoodrowWilson-1",8
"WoodrowWilson-1",6
"WoodrowWilson-1",6
"WoodrowWilson-1",8
"WoodrowWilson-1",2
"WoodrowWilson-1",9
"WoodrowWilson-1",9
"WoodrowWilson-1",9
"WoodrowWilson-1",9
"WoodrowWilson-1",9
"WoodrowWilson-1",9
"WoodrowWilson-1",10
"WoodrowWilson-1",10
"WoodrowWilson-1",10
"WoodrowWilson-1",10
"WoodrowWilson-1",1
"WoodrowWilson-1",9
"WoodrowWilson-1",9
"WoodrowWilson-1",9
"WoodrowWilson-1",9
"WoodrowWilson-1",2
"WoodrowWilson-1",9
"WoodrowWilson-1",3
"WoodrowWilson-1",8
"WoodrowWilson-1",4
"WoodrowWilson-1",9
"WoodrowWilson-1",10
"WoodrowWilson-1",10
"WoodrowWilson-1",9
"WoodrowWilson-1",9
"WoodrowWilson-1",9
"WoodrowWilson-1",9
"WoodrowWilson-1",9
"WoodrowWilson-1",1
"WoodrowWilson-1",1
"WoodrowWilson-1",1
"WoodrowWilson-1",1
"WoodrowWilson-1",1
"WoodrowWilson-1",1
"WoodrowWilson-1",1
"WoodrowWilson-1",9
"WoodrowWilson-1",9
"WoodrowWilson-1",6
"WoodrowWilson-1",9
"WoodrowWilson-1",9
"WoodrowWilson-1",9
"WoodrowWilson-1",8
"WoodrowWilson-1",4
"WoodrowWilson-1",4
"WoodrowWilson-1",4
"WoodrowWilson-1",9
"WoodrowWilson-1",9
"WoodrowWilson-1",1
"WoodrowWilson-1",3
"WoodrowWilson-1",6
"WoodrowWilson-1",8
"WoodrowWilson-1",9
"WoodrowWilson-1",10
"WoodrowWilson-1",4
"WoodrowWilson-1",10
"WoodrowWilson-1",7
"WoodrowWilson-1",7
"WoodrowWilson-1",6
"WoodrowWilson-1",9
"WoodrowWilson-1",7
"WoodrowWilson-1",9
"WoodrowWilson-1",7
"WoodrowWilson-1",9
"WoodrowWilson-1",7
"WoodrowWilson-2",2
"WoodrowWilson-2",2
"WoodrowWilson-2",8
"WoodrowWilson-2",2
"WoodrowWilson-2",7
"WoodrowWilson-2",7
"WoodrowWilson-2",2
"WoodrowWilson-2",2
"WoodrowWilson-2",2
"WoodrowWilson-2",2
"WoodrowWilson-2",2
"WoodrowWilson-2",2
"WoodrowWilson-2",2
"WoodrowWilson-2",1
"WoodrowWilson-2",1
"WoodrowWilson-2",1
"WoodrowWilson-2",1
"WoodrowWilson-2",8
"WoodrowWilson-2",10
"WoodrowWilson-2",3
"WoodrowWilson-2",6
"WoodrowWilson-2",6
"WoodrowWilson-2",6
"WoodrowWilson-2",8
"WoodrowWilson-2",6
"WoodrowWilson-2",6
"WoodrowWilson-2",3
"WoodrowWilson-2",6
"WoodrowWilson-2",6
"WoodrowWilson-2",6
"WoodrowWilson-2",6
"WoodrowWilson-2",9
"WoodrowWilson-2",9
"WoodrowWilson-2",9
"WoodrowWilson-2",10
"WoodrowWilson-2",6
"WoodrowWilson-2",6
"WoodrowWilson-2",4
"WoodrowWilson-2",3
"WoodrowWilson-2",3
"WoodrowWilson-2",4
"WoodrowWilson-2",4
"WoodrowWilson-2",4
"WoodrowWilson-2",5
"WoodrowWilson-2",5
"WoodrowWilson-2",5
"WoodrowWilson-2",4
"WoodrowWilson-2",3
"WoodrowWilson-2",3
"WoodrowWilson-2",7
"WoodrowWilson-2",3
"WoodrowWilson-2",7
"WoodrowWilson-2",10
"WoodrowWilson-2",7
"WoodrowWilson-2",7
"WoodrowWilson-2",3
"WoodrowWilson-2",3
"WoodrowWilson-2",3
"WoodrowWilson-2",3
"WoodrowWilson-2",3
"WoodrowWilson-2",3
"WoodrowWilson-2",3
"WoodrowWilson-2",3
"WoodrowWilson-2",9
"WoodrowWilson-2",3
"WarrenGHarding-1",7
"WarrenGHarding-1",7
"WarrenGHarding-1",3
"WarrenGHarding-1",3
"WarrenGHarding-1",3
"WarrenGHarding-1",4
"WarrenGHarding-1",4
"WarrenGHarding-1",4
"WarrenGHarding-1",7
"WarrenGHarding-1",7
"WarrenGHarding-1",3
"WarrenGHarding-1",10
"WarrenGHarding-1",10
"WarrenGHarding-1",6
"WarrenGHarding-1",9
"WarrenGHarding-1",10
"WarrenGHarding-1",6
"WarrenGHarding-1",6
"WarrenGHarding-1",6
"WarrenGHarding-1",8
"WarrenGHarding-1",10
"WarrenGHarding-1",8
"WarrenGHarding-1",6
"WarrenGHarding-1",6
"WarrenGHarding-1",6
"WarrenGHarding-1",6
"WarrenGHarding-1",6
"WarrenGHarding-1",6
"WarrenGHarding-1",6
"WarrenGHarding-1",6
"WarrenGHarding-1",6
"WarrenGHarding-1",6
"WarrenGHarding-1",9
"WarrenGHarding-1",6
"WarrenGHarding-1",10
"WarrenGHarding-1",10
"WarrenGHarding-1",10
"WarrenGHarding-1",5
"WarrenGHarding-1",5
"WarrenGHarding-1",5
"WarrenGHarding-1",8
"WarrenGHarding-1",8
"WarrenGHarding-1",8
"WarrenGHarding-1",6
"WarrenGHarding-1",6
"WarrenGHarding-1",6
"WarrenGHarding-1",6
"WarrenGHarding-1",6
"WarrenGHarding-1",6
"WarrenGHarding-1",6
"WarrenGHarding-1",6
"WarrenGHarding-1",6
"WarrenGHarding-1",6
"WarrenGHarding-1",6
"WarrenGHarding-1",6
"WarrenGHarding-1",6
"WarrenGHarding-1",10
"WarrenGHarding-1",3
"WarrenGHarding-1",3
"WarrenGHarding-1",1
"WarrenGHarding-1",7
"WarrenGHarding-1",3
"WarrenGHarding-1",3
"WarrenGHarding-1",2
"WarrenGHarding-1",2
"WarrenGHarding-1",6
"WarrenGHarding-1",6
"WarrenGHarding-1",10
"WarrenGHarding-1",3
"WarrenGHarding-1",4
"WarrenGHarding-1",3
"WarrenGHarding-1",10
"WarrenGHarding-1",1
"WarrenGHarding-1",1
"WarrenGHarding-1",2
"WarrenGHarding-1",9
"WarrenGHarding-1",9
"WarrenGHarding-1",3
"WarrenGHarding-1",6
"WarrenGHarding-1",6
"WarrenGHarding-1",1
"WarrenGHarding-1",9
"WarrenGHarding-1",9
"WarrenGHarding-1",4
"WarrenGHarding-1",9
"WarrenGHarding-1",9
"WarrenGHarding-1",2
"WarrenGHarding-1",1
"WarrenGHarding-1",1
"WarrenGHarding-1",1
"WarrenGHarding-1",9
"WarrenGHarding-1",9
"WarrenGHarding-1",9
"WarrenGHarding-1",9
"WarrenGHarding-1",9
"WarrenGHarding-1",10
"WarrenGHarding-1",7
"WarrenGHarding-1",7
"WarrenGHarding-1",9
"WarrenGHarding-1",6
"WarrenGHarding-1",9
"WarrenGHarding-1",9
"WarrenGHarding-1",3
"WarrenGHarding-1",3
"WarrenGHarding-1",1
"WarrenGHarding-1",1
"WarrenGHarding-1",1
"WarrenGHarding-1",1
"WarrenGHarding-1",1
"WarrenGHarding-1",1
"WarrenGHarding-1",1
"WarrenGHarding-1",4
"WarrenGHarding-1",4
"WarrenGHarding-1",4
"WarrenGHarding-1",4
"WarrenGHarding-1",4
"WarrenGHarding-1",6
"WarrenGHarding-1",4
"WarrenGHarding-1",6
"WarrenGHarding-1",4
"WarrenGHarding-1",4
"WarrenGHarding-1",10
"WarrenGHarding-1",10
"WarrenGHarding-1",8
"WarrenGHarding-1",6
"WarrenGHarding-1",8
"WarrenGHarding-1",6
"WarrenGHarding-1",2
"WarrenGHarding-1",9
"WarrenGHarding-1",9
"WarrenGHarding-1",9
"WarrenGHarding-1",1
"WarrenGHarding-1",6
"WarrenGHarding-1",1
"WarrenGHarding-1",1
"WarrenGHarding-1",9
"WarrenGHarding-1",9
